bunch_number,peak_lumi,intensity_beam_1,intensity_beam_2,pileup
1725,7.299803E-5,0.0,0.0,5.19E-4
1726,2.4095693E-4,0.0,0.0,0.00171
1727,-0.0010742233,0.0,0.0,-0.00764
1728,-7.017273E-4,0.0,0.0,-0.00499
1729,-4.043171E-4,0.0,0.0,-0.00288
1730,-2.9130495E-4,0.0,0.0,-0.00207
1731,2.061494E-5,0.0,0.0,1.47E-4
1732,-2.4922934E-4,0.0,0.0,-0.00177
1733,-7.6106127E-4,0.0,0.0,-0.00541
1734,-5.7848694E-4,0.0,0.0,-0.00412
1735,-3.1295064E-4,0.0,0.0,-0.00223
1736,-9.4543287E-4,0.0,0.0,-0.00673
1737,-5.7912123E-4,0.0,0.0,-0.00412
1738,-5.6926307E-4,0.0,0.0,-0.00405
1739,1.7292763E-4,0.0,0.0,0.00123
1740,-9.59969E-4,0.0,0.0,-0.00683
1741,-4.722407E-4,0.0,0.0,-0.00336
1742,-3.7693625E-4,0.0,0.0,-0.00268
1743,-4.594753E-4,0.0,0.0,-0.00327
1744,-6.0002686E-4,0.0,0.0,-0.00427
1745,-2.9667013E-4,0.0,0.0,-0.00211
1746,2.883713E-4,0.0,0.0,0.00205
1747,-7.963181E-4,0.0,0.0,-0.00566
1748,-4.5699094E-4,0.0,0.0,-0.00325
1749,-2.1978698E-4,0.0,0.0,-0.00156
1750,-4.4980212E-4,0.0,0.0,-0.0032
1751,-4.4308905E-4,0.0,0.0,-0.00315
1752,-8.693426E-4,0.0,0.0,-0.00618
1753,3.875873E-4,0.0,0.0,0.00276
1754,8.370194E-5,0.0,0.0,5.95E-4
1755,7.0783246E-4,0.0,0.0,0.00504
1756,-7.959481E-4,0.0,0.0,-0.00566
1757,-0.0011691842,0.0,0.0,-0.00832
1758,-0.0012753512,0.0,0.0,-0.00907
1759,-7.4456935E-4,0.0,0.0,-0.0053
1760,-6.689812E-4,0.0,0.0,-0.00476
1761,4.902391E-4,0.0,0.0,0.00349
1762,-3.6903386E-4,0.0,0.0,-0.00263
1763,-3.1892367E-4,0.0,0.0,-0.00227
1764,-4.8061882E-4,0.0,0.0,-0.00342
1765,-2.4870076E-4,0.0,0.0,-0.00177
1766,-1.4300954E-4,0.0,0.0,-0.00102
1767,-7.2456227E-4,0.0,0.0,-0.00515
1768,1.6433807E-4,0.0,0.0,0.00117
1769,-1.4102733E-4,0.0,0.0,-0.001
1770,-3.1612217E-4,0.0,0.0,-0.00225
1771,8.0768275E-4,0.0,0.0,0.00575
1772,-5.0609675E-4,0.0,0.0,-0.0036
1773,8.473269E-4,0.0,0.0,0.00603
1774,1.66611E-4,0.0,0.0,0.00119
1775,-1.6505166E-4,0.0,0.0,-0.00117
1776,1.0569121E-4,0.0,0.0,7.52E-4
1777,-2.1611329E-4,0.0,0.0,-0.00154
1778,-6.519078E-4,0.0,0.0,-0.00464
1779,-3.6409154E-4,0.0,0.0,-0.00259
1780,-2.7779953E-4,0.0,0.0,-0.00198
1781,0.001168312,0.0,0.0,0.00831
1782,-3.6282293E-4,0.0,0.0,-0.00258
1783,-1.7179116E-5,0.0,0.0,-1.22E-4
1784,-0.0012122378,0.0,0.0,-0.00862
1785,6.1400805E-4,0.0,0.0,0.00437
1786,-5.8506784E-4,0.0,0.0,-0.00416
1787,-9.783375E-4,0.0,0.0,-0.00696
1788,-8.6519314E-4,0.0,0.0,-0.00615
1789,-1.8418656E-4,0.0,0.0,-0.00131
1790,-2.7476015E-4,0.0,0.0,-0.00195
1791,-3.0441393E-4,0.0,0.0,-0.00217
1792,-1.0569121E-4,0.0,0.0,-7.52E-4
1793,3.7540332E-4,0.0,0.0,0.00267
1794,3.9773618E-4,0.0,0.0,0.00283
1795,1.1280072E-4,0.0,0.0,8.02E-4
1796,-1.8376368E-4,0.0,0.0,-0.00131
1797,-2.8390472E-4,0.0,0.0,-0.00202
1798,6.316629E-6,0.0,0.0,4.49E-5
1799,-9.0356864E-4,0.0,0.0,-0.00643
1800,-6.666554E-4,0.0,0.0,-0.00474
1801,-3.218838E-4,0.0,0.0,-0.00229
1802,2.5335234E-4,0.0,0.0,0.0018
1803,-2.845919E-4,0.0,0.0,-0.00202
1804,-1.5450633E-4,0.0,0.0,-0.0011
1805,3.178665E-4,0.0,0.0,0.00226
1806,6.210911E-6,0.0,0.0,4.42E-5
1807,-2.4870074E-5,0.0,0.0,-1.77E-4
1808,-5.1117124E-4,0.0,0.0,-0.00364
1809,-3.385343E-4,0.0,0.0,-0.00241
1810,-2.9965665E-4,0.0,0.0,-0.00213
1811,7.356098E-4,0.0,0.0,0.00523
1812,-2.0617583E-4,0.0,0.0,-0.00147
1813,1.210467E-5,0.0,0.0,8.61E-5
1814,0.0010564363,0.0,0.0,0.00752
1815,-3.4863033E-4,0.0,0.0,-0.00248
1816,-0.0011942922,0.0,0.0,-0.0085
1817,-3.817464E-4,0.0,0.0,-0.00272
1818,-8.2367257E-4,0.0,0.0,-0.00586
1819,-6.9784216E-4,0.0,0.0,-0.00496
1820,-3.4701815E-4,0.0,0.0,-0.00247
1821,-3.4786388E-4,0.0,0.0,-0.00247
1822,1.8960459E-4,0.0,1.573,0.00135
1823,-6.8616035E-4,0.0,0.0,-0.00488
1824,-9.484194E-4,0.0,0.0,-0.00675
1825,-6.5645366E-4,1.561,0.0,-0.00467
1826,-7.5852404E-5,0.0,0.0,-5.4E-4
1827,9.205363E-5,0.0,0.0,6.55E-4
1828,2.2253564E-5,0.0,0.0,1.58E-4
1829,6.022998E-4,0.0,0.0,0.00428
1830,-7.686994E-4,0.0,0.0,-0.00547
1831,-1.6198585E-4,0.0,0.0,-0.00115
1832,-9.711751E-4,0.0,0.0,-0.00691
1833,-7.1716204E-4,0.0,0.0,-0.0051
1834,-1.2009524E-4,0.0,0.0,-8.54E-4
1835,-6.238662E-4,0.0,0.0,-0.00444
1836,2.7201147E-4,0.0,0.0,0.00194
1837,-5.2845606E-4,0.0,0.0,-0.00376
1838,-8.2771626E-4,0.0,0.0,-0.00589
1839,-8.895875E-4,0.0,0.0,-0.00633
1840,-3.3158337E-4,0.0,0.0,-0.00236
1841,-5.1061617E-4,0.0,0.0,-0.00363
1842,2.6868138E-4,0.0,0.0,0.00191
1843,-3.3092263E-4,0.0,0.0,-0.00235
1844,1.2622686E-4,0.0,0.0,8.98E-4
1845,-1.3460498E-4,0.0,0.0,-9.58E-4
1846,-1.5138766E-4,0.0,0.0,-0.00108
1847,2.0871306E-4,0.0,0.0,0.00148
1848,1.0455475E-4,0.0,0.0,7.44E-4
1849,2.2015698E-5,0.0,0.0,1.57E-4
1850,4.5720235E-4,0.0,0.0,0.00325
1851,-3.3906288E-4,0.0,0.0,-0.00241
1852,-3.1739078E-4,0.0,0.0,-0.00226
1853,-3.188444E-4,0.0,0.0,-0.00227
1854,2.148711E-5,0.0,0.0,1.53E-4
1855,-3.2061516E-4,0.0,0.0,-0.00228
1856,-1.277862E-4,0.0,0.0,-9.09E-4
1857,2.3001515E-4,0.0,0.0,0.00164
1858,-0.0010309055,0.0,0.0,-0.00733
1859,-0.0010949705,0.0,0.0,-0.00779
1860,-7.2654446E-5,0.0,0.0,-5.17E-4
1861,0.0010682767,0.0,0.0,0.0076
1862,1.3206775E-4,0.0,0.0,9.4E-4
1863,-4.289493E-4,0.0,0.0,-0.00305
1864,-6.4033177E-4,0.0,0.0,-0.00456
1865,3.1530287E-4,0.0,0.0,0.00224
1866,3.671838E-4,0.0,0.0,0.00261
1867,-2.8995707E-4,0.0,0.0,-0.00206
1868,-9.9216E-4,0.0,0.0,-0.00706
1869,-8.25364E-4,0.0,0.0,-0.00587
1870,5.644529E-4,0.0,0.0,0.00402
1871,-8.1053714E-4,0.0,0.0,-0.00577
1872,-0.001056542,0.0,0.0,-0.00752
1873,-6.4204965E-4,0.0,0.0,-0.00457
1874,-7.51626E-4,0.0,0.0,-0.00535
1875,-4.8532325E-4,0.0,0.0,-0.00345
1876,-0.001338306,0.0,0.0,-0.00952
1877,-4.7649583E-4,0.0,0.0,-0.00339
1878,-4.785573E-4,0.0,0.0,-0.0034
1879,-6.0510135E-4,0.0,0.0,-0.0043
1880,6.650961E-4,0.0,0.0,0.00473
1881,-2.0334788E-4,0.0,0.0,-0.00145
1882,-2.3191806E-4,0.0,0.0,-0.00165
1883,-7.1681844E-4,0.0,0.0,-0.0051
1884,-0.0011133653,0.0,0.0,-0.00792
1885,3.5692917E-4,0.0,0.0,0.00254
1886,-4.5189005E-4,0.0,0.0,-0.00321
1887,-0.001033707,0.0,0.0,-0.00735
1888,-3.0333034E-4,0.0,0.0,-0.00216
1889,-8.7631994E-4,0.0,0.0,-0.00623
1890,-7.642064E-4,0.0,0.0,-0.00544
1891,-0.0013281836,0.0,0.0,-0.00945
1892,-8.2594546E-4,0.0,0.0,-0.00588
1893,-2.7198505E-4,0.0,0.0,-0.00193
1894,-3.1059844E-4,0.0,0.0,-0.00221
1895,-0.0011054365,0.0,0.0,-0.00786
1896,-0.0010153386,0.0,0.0,-0.00722
1897,4.5802168E-4,0.0,0.0,0.00326
1898,8.464547E-4,0.0,0.0,0.00602
1899,-1.4866544E-4,0.0,0.0,-0.00106
1900,-4.3732746E-4,0.0,0.0,-0.00311
1901,-5.4394366E-4,0.0,0.0,-0.00387
1902,-3.0388535E-4,0.0,0.0,-0.00216
1903,-4.6328112E-4,0.0,0.0,-0.0033
1904,-8.120172E-4,0.0,0.0,-0.00578
1905,-3.7085748E-4,0.0,0.0,-0.00264
1906,-6.4580265E-4,0.0,0.0,-0.00459
1907,-6.2037754E-4,0.0,0.0,-0.00441
1908,-9.783375E-4,0.0,0.0,-0.00696
1909,-6.26377E-5,0.0,0.0,-4.46E-4
1910,-5.276103E-4,0.0,0.0,-0.00375
1911,-6.5137923E-4,0.0,0.0,-0.00463
1912,-5.4328295E-4,0.0,0.0,-0.00386
1913,-7.402349E-4,0.0,0.0,-0.00527
1914,9.673164E-6,0.0,0.0,6.88E-5
1915,-3.6805597E-4,0.0,0.0,-0.00262
1916,-9.302095E-4,0.0,0.0,-0.00662
1917,-9.7122794E-4,0.0,0.0,-0.00691
1918,-9.188449E-4,0.0,0.0,-0.00654
1919,-0.0012680303,0.0,0.0,-0.00902
1920,-2.2639433E-4,0.0,0.0,-0.00161
1921,-0.0012554763,0.0,0.0,-0.00893
1922,-1.755177E-4,0.0,0.0,-0.00125
1923,-0.0014120969,0.0,0.0,-0.01
1924,-7.300596E-4,0.0,0.0,-0.00519
1925,-6.966528E-4,0.0,0.0,-0.00496
1926,-7.307732E-5,0.0,0.0,-5.2E-4
1927,-1.5580138E-4,0.0,0.0,-0.00111
1928,-8.860724E-4,0.0,0.0,-0.0063
1929,-3.3975005E-4,0.0,0.0,-0.00242
1930,-4.789802E-4,0.0,0.0,-0.00341
1931,-8.179638E-4,0.0,0.0,-0.00582
1932,-8.0210617E-4,0.0,0.0,-0.00571
1933,-4.6473474E-4,0.0,0.0,-0.00331
1934,-3.1186704E-5,0.0,0.0,-2.22E-4
1935,-8.03454E-5,0.0,0.0,-5.72E-4
1936,-7.307732E-5,0.0,0.0,-5.2E-4
1937,-5.0501316E-4,0.0,0.0,-0.00359
1938,8.384827,1.47,1.458,59.6
1939,9.535467,1.537,1.576,67.8
1940,10.103334,1.638,1.588,71.9
1941,10.126027,1.637,1.611,72.0
1942,11.315414,1.79,1.752,80.5
1943,10.190344,1.663,1.637,72.5
1944,10.655137,1.676,1.731,75.8
1945,10.389992,1.687,1.676,73.9
1946,9.30446,1.575,1.543,66.2
1947,9.41834,1.561,1.586,67.0
1948,9.679632,1.637,1.573,68.9
1949,9.91695,1.632,1.642,70.5
1950,8.746836,1.523,1.506,62.2
1951,9.297543,1.558,1.599,66.1
1952,9.719314,1.642,1.638,69.1
1953,9.645325,1.632,1.652,68.6
1954,9.33297,1.583,1.655,66.4
1955,8.783722,1.48,1.615,62.5
1956,9.344511,1.573,1.681,66.5
1957,9.269033,1.578,1.662,65.9
1958,8.504735,1.448,1.614,60.5
1959,8.520565,1.458,1.586,60.6
1960,8.758328,1.473,1.631,62.3
1961,9.207632,1.542,1.681,65.5
1962,8.634181,1.474,1.588,61.4
1963,8.78401,1.451,1.627,62.5
1964,9.04689,1.497,1.627,64.4
1965,9.564861,1.546,1.706,68.0
1966,9.17097,1.501,1.639,65.2
1967,8.984238,1.43,1.663,63.9
1968,9.524372,1.489,1.717,67.8
1969,9.295268,1.488,1.673,66.1
1970,8.2641,1.35,1.568,58.8
1971,8.378842,1.344,1.62,59.6
1972,8.390716,1.411,1.542,59.7
1973,8.497888,1.414,1.616,60.5
1974,0.08267191,0.0,0.0,0.588
1975,-0.0030409943,0.0,0.0,-0.0216
1976,-0.011174315,0.0,0.0,-0.0795
1977,-0.0042911847,0.0,0.0,-0.0305
1978,-0.003928071,0.0,0.0,-0.0279
1979,-0.0035265554,0.0,0.0,-0.0251
1980,-0.0037451002,0.0,0.0,-0.0266
1981,-0.0035474347,0.0,0.0,-0.0252
1982,-0.0020336108,0.0,0.0,-0.0145
1983,-0.0025072524,0.0,0.0,-0.0178
1984,-0.0037027868,0.0,0.0,-0.0263
1985,-0.0036314274,0.0,0.0,-0.0258
1986,-0.002567485,0.0,0.0,-0.0183
1987,-0.0022021248,0.0,0.0,-0.0157
1988,-0.0031607724,0.0,0.0,-0.0225
1989,-0.001979272,0.0,0.0,-0.0141
1990,-0.0020435748,0.0,0.0,-0.0145
1991,-4.3777673E-4,0.0,0.0,-0.00311
1992,-0.0022988564,0.0,0.0,-0.0164
1993,-0.0013281043,0.0,0.0,-0.00945
1994,-0.0013046614,0.0,0.0,-0.00928
1995,-0.0028877303,0.0,0.0,-0.0205
1996,-0.00209535,0.0,0.0,-0.0149
1997,-0.0014106962,0.0,0.0,-0.01
1998,-0.0018156212,0.0,0.0,-0.0129
1999,-0.0024751406,0.0,0.0,-0.0176
2000,-0.001963705,0.0,0.0,-0.014
2001,-0.0027423156,0.0,0.0,-0.0195
2002,-0.0015749814,0.0,0.0,-0.0112
2003,-0.0024021163,0.0,0.0,-0.0171
2004,-0.0025255943,0.0,0.0,-0.018
2005,-0.0017472218,0.0,0.0,-0.0124
2006,-0.0018158061,0.0,0.0,-0.0129
2007,-8.4397034E-4,0.0,0.0,-0.006
2008,-0.0018613441,0.0,0.0,-0.0132
2009,-0.0017794921,0.0,0.0,-0.0127
2010,-0.0019197795,0.0,0.0,-0.0137
2011,-0.0017566043,0.0,0.0,-0.0125
2012,-0.0010996484,0.0,0.0,-0.00782
2013,-0.0021198236,0.0,0.0,-0.0151
2014,-0.0018638812,0.0,0.0,-0.0133
2015,-0.0018163348,0.0,0.0,-0.0129
2016,-0.0018347825,0.0,0.0,-0.0131
2017,-0.001650913,0.0,0.0,-0.0117
2018,-0.0016730874,0.0,0.0,-0.0119
2019,-0.0012194529,0.0,0.0,-0.00868
2020,-0.0017312849,0.0,0.0,-0.0123
2021,-0.0010426666,0.0,0.0,-0.00742
2022,-0.0013916406,0.0,0.0,-0.0099
2023,-4.6581836E-4,0.0,0.0,-0.00331
2024,-0.0017109078,0.0,0.0,-0.0122
2025,-0.0012161757,0.0,0.0,-0.00865
2026,-7.9050363E-4,0.0,0.0,-0.00562
2027,-0.0011549388,0.0,0.0,-0.00822
2028,-0.0016191449,0.0,0.0,-0.0115
2029,-0.0014556526,0.0,0.0,-0.0104
2030,-0.0021103884,0.0,0.0,-0.015
2031,-0.001802195,0.0,0.0,-0.0128
2032,-6.0621137E-4,0.0,0.0,-0.00431
2033,-0.0017078684,0.0,0.0,-0.0121
2034,-0.001942403,0.0,0.0,-0.0138
2035,-0.0020083708,0.0,0.0,-0.0143
2036,-0.0010355307,0.0,0.0,-0.00737
2037,-0.0015245277,0.0,0.0,-0.0108
2038,-7.015687E-4,0.0,0.0,-0.00499
2039,-3.9625613E-4,0.0,0.0,-0.00282
2040,-0.0017931561,0.0,0.0,-0.0128
2041,-7.7218807E-4,0.0,0.0,-0.00549
2042,-0.0016926187,0.0,0.0,-0.012
2043,-0.0015255056,0.0,0.0,-0.0109
2044,-0.0015527807,0.0,0.0,-0.011
2045,-0.0019850866,0.0,0.0,-0.0141
2046,-0.0013614846,0.0,0.0,-0.00969
2047,-0.0012029345,0.0,0.0,-0.00856
2048,-0.0019647623,0.0,0.0,-0.014
2049,-0.0012674488,0.0,0.0,-0.00902
2050,-0.0019266511,0.0,0.0,-0.0137
2051,-0.0027591775,0.0,0.0,-0.0196
2052,-0.0022925662,0.0,0.0,-0.0163
2053,-0.001659529,0.0,0.0,-0.0118
2054,-0.0011355925,0.0,0.0,-0.00808
2055,-3.4952894E-4,0.0,0.0,-0.00249
2056,-9.561103E-4,0.0,0.0,-0.0068
2057,-6.62691E-4,0.0,0.0,-0.00471
2058,-5.173557E-4,0.0,0.0,-0.00368
2059,-3.0459894E-4,0.0,0.0,-0.00217
2060,-4.796938E-4,0.0,0.0,-0.00341
2061,-8.5092126E-4,0.0,0.0,-0.00605
2062,-0.0011296987,0.0,0.0,-0.00804
2063,-0.0013462084,0.0,0.0,-0.00958
2064,-8.7534206E-4,0.0,0.0,-0.00623
2065,-2.1283604E-4,0.0,0.0,-0.00151
2066,-5.2842963E-4,0.0,0.0,-0.00376
2067,-3.2653534E-4,0.0,0.0,-0.00232
2068,-8.622595E-4,0.0,0.0,-0.00613
2069,1.5765143E-4,0.0,0.0,0.00112
2070,-7.70153E-5,0.0,0.0,-5.48E-4
2071,3.7587906E-4,0.0,0.0,0.00267
2072,1.4707967E-4,0.0,0.0,0.00105
2073,8.6886686E-4,0.0,0.0,0.00618
2074,0.0013831567,0.0,0.0,0.00984
2075,0.0011897463,0.0,0.0,0.00846
2076,9.237343E-4,0.0,0.0,0.00657
2077,6.819052E-4,0.0,0.0,0.00485
2078,0.0010150479,0.0,0.0,0.00722
2079,0.0013213648,0.0,0.0,0.0094
2080,7.9462666E-4,0.0,0.0,0.00565
2081,7.922216E-4,0.0,0.0,0.00564
2082,6.3073786E-4,0.0,0.0,0.00449
2083,0.0013037892,0.0,0.0,0.00928
2084,0.0021102033,0.0,0.0,0.015
2085,0.0011521637,0.0,0.0,0.0082
2086,0.001718678,0.0,0.0,0.0122
2087,8.463912,1.471,1.471,60.2
2088,9.351605,1.557,1.51,66.5
2089,9.826757,1.636,1.533,69.9
2090,10.060372,1.646,1.589,71.6
2091,11.371094,1.794,1.784,80.9
2092,10.066048,1.641,1.651,71.6
2093,10.36296,1.691,1.657,73.7
2094,10.127078,1.679,1.666,72.0
2095,9.624434,1.599,1.615,68.5
2096,9.27698,1.547,1.596,66.0
2097,9.529384,1.624,1.557,67.8
2098,10.096729,1.662,1.681,71.8
2099,9.109453,1.546,1.584,64.8
2100,8.9945755,1.532,1.577,64.0
2101,9.251456,1.585,1.593,65.8
2102,9.394709,1.602,1.644,66.8
2103,8.924857,1.528,1.651,63.5
2104,8.2632065,1.449,1.609,58.8
2105,9.113734,1.592,1.646,64.8
2106,8.994046,1.55,1.634,64.0
2107,8.083156,1.39,1.597,57.5
2108,7.9370112,1.432,1.533,56.5
2109,8.509014,1.489,1.591,60.5
2110,8.729876,1.506,1.624,62.1
2111,7.975233,1.365,1.568,56.7
2112,8.303759,1.405,1.609,59.1
2113,8.707533,1.469,1.606,61.9
2114,9.262335,1.511,1.671,65.9
2115,8.778479,1.442,1.652,62.4
2116,8.639616,1.388,1.681,61.5
2117,8.87045,1.459,1.62,63.1
2118,9.206928,1.495,1.659,65.5
2119,8.295609,1.362,1.56,59.0
2120,8.354429,1.385,1.599,59.4
2121,8.471471,1.422,1.562,60.3
2122,8.150881,1.401,1.536,58.0
2123,0.07631574,0.0,0.0,0.543
2124,-0.005393291,0.0,0.0,-0.0384
2125,-0.012442675,0.0,0.0,-0.0885
2126,-0.0044881897,0.0,0.0,-0.0319
2127,-0.003363803,0.0,0.0,-0.0239
2128,-0.0040248292,0.0,0.0,-0.0286
2129,-0.005171469,0.0,0.0,-0.0368
2130,-0.0027356818,0.0,0.0,-0.0195
2131,-0.0037575485,0.0,0.0,-0.0267
2132,-0.0052259136,0.0,0.0,-0.0372
2133,-0.004018645,0.0,0.0,-0.0286
2134,-0.0028239295,0.0,0.0,-0.0201
2135,-0.002684673,0.0,0.0,-0.0191
2136,-0.003904866,0.0,0.0,-0.0278
2137,-0.0023544375,0.0,0.0,-0.0167
2138,-0.0016556175,0.0,0.0,-0.0118
2139,-0.0015656783,0.0,0.0,-0.0111
2140,-0.0026686832,0.0,0.0,-0.019
2141,-0.0017567893,0.0,0.0,-0.0125
2142,-0.0011904864,0.0,0.0,-0.00847
2143,-0.001806503,0.0,0.0,-0.0129
2144,-0.0012074276,0.0,0.0,-0.00859
2145,-0.002078964,0.0,0.0,-0.0148
2146,-0.0020810517,0.0,0.0,-0.0148
2147,-0.002285589,0.0,0.0,-0.0163
2148,-0.0022388352,0.0,0.0,-0.0159
2149,-0.002334774,0.0,0.0,-0.0166
2150,-0.0012221223,0.0,0.0,-0.00869
2151,-6.743464E-4,0.0,0.0,-0.0048
2152,-0.002255248,0.0,0.0,-0.016
2153,-0.0011173561,0.0,0.0,-0.00795
2154,-0.0022807259,0.0,0.0,-0.0162
2155,-0.0024372144,0.0,0.0,-0.0173
2156,-0.0021173393,0.0,0.0,-0.0151
2157,-9.4495714E-4,0.0,0.0,-0.00672
2158,-4.443048E-4,0.0,0.0,-0.00316
2159,-0.0012162286,0.0,0.0,-0.00865
2160,-0.0026095079,0.0,0.0,-0.0186
2161,-0.0024052085,0.0,0.0,-0.0171
2162,-0.0024807174,0.0,0.0,-0.0176
2163,-9.144047E-4,0.0,0.0,-0.0065
2164,-0.0025256737,0.0,0.0,-0.018
2165,-0.0016226072,0.0,0.0,-0.0115
2166,-0.0020666742,0.0,0.0,-0.0147
2167,-0.0020897998,0.0,0.0,-0.0149
2168,-0.0023707182,0.0,0.0,-0.0169
2169,-0.002449795,0.0,0.0,-0.0174
2170,-8.451861E-4,0.0,0.0,-0.00601
2171,-0.0010102642,0.0,0.0,-0.00719
2172,-0.0012524633,0.0,0.0,-0.00891
2173,-0.0016993582,0.0,0.0,-0.0121
2174,-9.718358E-4,0.0,0.0,-0.00691
2175,-7.026787E-4,0.0,0.0,-0.005
2176,-0.0034148383,0.0,0.0,-0.0243
2177,-0.0025312768,0.0,0.0,-0.018
2178,-0.002038104,0.0,0.0,-0.0145
2179,-0.0017111193,0.0,0.0,-0.0122
2180,-0.0013414246,0.0,0.0,-0.00954
2181,-0.002003957,0.0,0.0,-0.0143
2182,-0.0018869806,0.0,0.0,-0.0134
2183,-0.0017446318,0.0,0.0,-0.0124
2184,-0.0021384035,0.0,0.0,-0.0152
2185,-0.0027765152,0.0,0.0,-0.0198
2186,-0.0017972263,0.0,0.0,-0.0128
2187,-0.0012251881,0.0,0.0,-0.00872
2188,-0.0028016495,0.0,0.0,-0.0199
2189,-0.0017149252,0.0,0.0,-0.0122
2190,-0.0019084942,0.0,0.0,-0.0136
2191,-0.0010858787,0.0,0.0,-0.00772
2192,-0.0023269774,0.0,0.0,-0.0166
2193,-0.0025071201,0.0,0.0,-0.0178
2194,-0.0022004861,0.0,0.0,-0.0157
2195,-0.0011302801,0.0,0.0,-0.00804
2196,-5.319183E-4,0.0,0.0,-0.00378
2197,-9.930851E-4,0.0,0.0,-0.00706
2198,-0.001451609,0.0,0.0,-0.0103
2199,-0.0017547014,0.0,0.0,-0.0125
2200,-0.00101407,0.0,0.0,-0.00721
2201,-0.0019682245,0.0,0.0,-0.014
2202,-0.0011975958,0.0,0.0,-0.00852
2203,-7.1071327E-4,0.0,0.0,-0.00506
2204,-0.0015811922,0.0,0.0,-0.0112
2205,-0.0023581376,0.0,0.0,-0.0168
2206,-0.0013104494,0.0,0.0,-0.00932
2207,-8.437061E-4,0.0,0.0,-0.006
2208,-0.0017697925,0.0,0.0,-0.0126
2209,-0.0011237257,0.0,0.0,-0.00799
2210,1.1911735E-4,0.0,0.0,8.47E-4
2211,-9.2968094E-4,0.0,0.0,-0.00661
2212,-0.0019952618,0.0,0.0,-0.0142
2213,-9.4878935E-4,0.0,0.0,-0.00675
2214,-0.0015332494,0.0,0.0,-0.0109
2215,-0.0016740917,0.0,0.0,-0.0119
2216,-9.387198E-4,0.0,0.0,-0.00668
2217,-1.5191625E-4,0.0,0.0,-0.00108
2218,4.278393E-4,0.0,0.0,0.00304
2219,5.6979165E-4,0.0,0.0,0.00405
2220,-3.067926E-4,0.0,0.0,-0.00218
2221,-7.625149E-4,0.0,0.0,-0.00542
2222,-7.181135E-4,0.0,0.0,-0.00511
2223,3.0081955E-4,0.0,0.0,0.00214
2224,8.594844E-5,0.0,0.0,6.11E-4
2225,-1.3315136E-4,0.0,0.0,-9.47E-4
2226,0.001366744,0.0,0.0,0.00972
2227,3.1403426E-4,0.0,0.0,0.00223
2228,0.0017119915,0.0,0.0,0.0122
2229,0.0018405705,0.0,0.0,0.0131
2230,0.0015953585,0.0,0.0,0.0113
2231,0.0010094448,0.0,0.0,0.00718
2232,8.723351,1.46,1.542,62.1
2233,9.489842,1.539,1.557,67.5
2234,10.012443,1.598,1.597,71.2
2235,10.082003,1.599,1.622,71.7
2236,11.370455,1.81,1.747,80.9
2237,10.55521,1.708,1.671,75.1
2238,10.525494,1.663,1.691,74.9
2239,10.263365,1.689,1.672,73.0
2240,9.497227,1.575,1.599,67.6
2241,9.471917,1.586,1.575,67.4
2242,9.455432,1.584,1.568,67.3
2243,9.753856,1.615,1.623,69.4
2244,9.136427,1.524,1.605,65.0
2245,8.938738,1.518,1.59,63.6
2246,8.945491,1.517,1.584,63.6
2247,9.374394,1.573,1.652,66.7
2248,8.863712,1.5,1.644,63.1
2249,8.601702,1.468,1.63,61.2
2250,9.059616,1.537,1.667,64.4
2251,8.845977,1.55,1.607,62.9
2252,8.340253,1.438,1.596,59.3
2253,8.268371,1.427,1.598,58.8
2254,8.883187,1.502,1.64,63.2
2255,8.820741,1.515,1.62,62.7
2256,8.324893,1.411,1.592,59.2
2257,8.591341,1.416,1.634,61.1
2258,8.671677,1.45,1.597,61.7
2259,9.148121,1.537,1.625,65.1
2260,8.915512,1.432,1.667,63.4
2261,8.9444895,1.417,1.668,63.6
2262,8.935993,1.462,1.601,63.6
2263,9.1889305,1.481,1.661,65.4
2264,8.37711,1.33,1.63,59.6
2265,8.452338,1.375,1.611,60.1
2266,8.1335945,1.38,1.506,57.9
2267,8.307876,1.405,1.566,59.1
2268,0.070164904,0.0,0.0,0.499
2269,-0.004020442,0.0,0.0,-0.0286
2270,-0.011353652,0.0,0.0,-0.0808
2271,-0.0038536193,0.0,0.0,-0.0274
2272,-0.0046061175,0.0,0.0,-0.0328
2273,-0.004322398,0.0,0.0,-0.0307
2274,-0.0034331803,0.0,0.0,-0.0244
2275,-0.0026162737,0.0,0.0,-0.0186
2276,-0.003986348,0.0,0.0,-0.0284
2277,-0.004871971,0.0,0.0,-0.0347
2278,-0.0038551788,0.0,0.0,-0.0274
2279,-0.002315322,0.0,0.0,-0.0165
2280,-0.0018653614,0.0,0.0,-0.0133
2281,-0.0024651769,0.0,0.0,-0.0175
2282,-0.0013459706,0.0,0.0,-0.00958
2283,-0.0013512564,0.0,0.0,-0.00961
2284,-0.002696434,0.0,0.0,-0.0192
2285,-4.40869E-4,0.0,0.0,-0.00314
2286,-0.0013291879,0.0,0.0,-0.00946
2287,-9.0415013E-4,0.0,0.0,-0.00643
2288,-0.002466181,0.0,0.0,-0.0175
2289,-0.0021473896,0.0,0.0,-0.0153
2290,-0.0012292583,0.0,0.0,-0.00874
2291,-9.0922456E-4,0.0,0.0,-0.00647
2292,-0.0025334703,0.0,0.0,-0.018
2293,-0.0034696,0.0,0.0,-0.0247
2294,-0.0031234012,0.0,0.0,-0.0222
