bunch_number,peak_lumi,intensity_beam_1,intensity_beam_2,pileup
1778,-0.0015689555,0.0,0.0,-0.0112
1779,-0.0012252146,0.0,0.0,-0.00872
1780,-0.001081835,0.0,0.0,-0.0077
1781,-0.0022314352,0.0,0.0,-0.0159
1782,-0.0010916932,0.0,0.0,-0.00777
1783,-2.7568516E-4,0.0,0.0,-0.00196
1784,7.2982174E-4,0.0,0.0,0.00519
1785,8.272405E-5,0.0,0.0,5.88E-4
1786,-0.0011805489,0.0,0.0,-0.0084
1787,-0.0012156207,0.0,0.0,-0.00865
1788,-4.9290848E-5,0.0,0.0,-3.51E-4
1789,-4.4998713E-4,0.0,0.0,-0.0032
1790,-0.0016135154,0.0,0.0,-0.0115
1791,-0.0012103084,0.0,0.0,-0.00861
1792,-3.741083E-4,0.0,0.0,-0.00266
1793,-0.0020739688,0.0,0.0,-0.0148
1794,-0.0012511683,0.0,0.0,-0.0089
1795,-0.0013915612,0.0,0.0,-0.0099
1796,-5.939217E-4,0.0,0.0,-0.00423
1797,-0.0011396362,0.0,0.0,-0.00811
1798,-0.0022586838,0.0,0.0,-0.0161
1799,4.7929733E-4,0.0,0.0,0.00341
1800,-0.001126025,0.0,0.0,-0.00801
1801,-8.28192E-4,0.0,0.0,-0.00589
1802,-0.0018991117,0.0,0.0,-0.0135
1803,-0.0010949175,0.0,0.0,-0.00779
1804,-5.136556E-4,0.0,0.0,-0.00365
1805,-9.4120414E-4,0.0,0.0,-0.0067
1806,-0.0017574236,0.0,0.0,-0.0125
1807,-0.0019755454,0.0,0.0,-0.0141
1808,-6.4567046E-4,0.0,0.0,-0.00459
1809,-0.001705622,0.0,0.0,-0.0121
1810,1.7742063E-4,0.0,0.0,0.00126
1811,-0.0015948827,0.0,0.0,-0.0113
1812,-0.0011320509,0.0,0.0,-0.00805
1813,-1.9552477E-4,0.0,0.0,-0.00139
1814,-0.0019089963,0.0,0.0,-0.0136
1815,-6.6181883E-4,0.0,0.0,-0.00471
1816,-2.653777E-4,0.0,0.0,-0.00189
1817,-0.0014299367,0.0,0.0,-0.0102
1818,-0.0016215765,0.0,0.0,-0.0115
1819,-7.8006403E-4,0.0,0.0,-0.00555
1820,-3.0058168E-4,0.0,0.0,-0.00214
1821,-4.842661E-4,0.0,0.0,-0.00345
1822,-7.638892E-4,0.0,1.585,-0.00543
1823,-0.0011392133,0.0,0.0,-0.0081
1824,-5.4338865E-4,0.0,0.0,-0.00387
1825,-0.0018407556,1.587,0.0,-0.0131
1826,-0.0012593085,0.0,0.0,-0.00896
1827,-1.3188276E-4,0.0,0.0,-9.38E-4
1828,-0.0010021239,0.0,0.0,-0.00713
1829,-7.0566525E-6,0.0,0.0,-5.02E-5
1830,-8.328171E-4,0.0,0.0,-0.00592
1831,-0.0025741982,0.0,0.0,-0.0183
1832,-0.0012437152,0.0,0.0,-0.00885
1833,-0.0014808134,0.0,0.0,-0.0105
1834,-1.966348E-4,0.0,0.0,-0.0014
1835,-0.0012828307,0.0,0.0,-0.00913
1836,-8.640831E-4,0.0,0.0,-0.00615
1837,-4.8090954E-4,0.0,0.0,-0.00342
1838,-0.0011889534,0.0,0.0,-0.00846
1839,-5.804956E-4,0.0,0.0,-0.00413
1840,8.898782E-5,0.0,0.0,6.33E-4
1841,-0.0010494061,0.0,0.0,-0.00747
1842,-0.0016866192,0.0,0.0,-0.012
1843,-7.795619E-4,0.0,0.0,-0.00555
1844,-4.9555143E-5,0.0,0.0,-3.53E-4
1845,-6.5085065E-4,0.0,0.0,-0.00463
1846,-0.0011653784,0.0,0.0,-0.00829
1847,-7.74831E-4,0.0,0.0,-0.00551
1848,-7.042645E-4,0.0,0.0,-0.00501
1849,-3.2999762E-4,0.0,0.0,-0.00235
1850,-0.0013264128,0.0,0.0,-0.00944
1851,-6.250291E-4,0.0,0.0,-0.00445
1852,-4.249849E-5,0.0,0.0,-3.02E-4
1853,-4.5120288E-4,0.0,0.0,-0.00321
1854,-4.6410045E-4,0.0,0.0,-0.0033
1855,-1.8114717E-4,0.0,0.0,-0.00129
1856,-4.6423258E-4,0.0,0.0,-0.0033
1857,-6.311079E-4,0.0,0.0,-0.00449
1858,-1.0595551E-4,0.0,0.0,-7.54E-4
1859,-7.129069E-4,0.0,0.0,-0.00507
1860,-0.0014400064,0.0,0.0,-0.0102
1861,1.3233206E-4,0.0,0.0,9.41E-4
1862,-0.0011671492,0.0,0.0,-0.0083
1863,1.829708E-4,0.0,0.0,0.0013
1864,-8.5771363E-4,0.0,0.0,-0.0061
1865,-4.67827E-4,0.0,0.0,-0.00333
1866,-1.6928036E-4,0.0,0.0,-0.0012
1867,-6.135852E-4,0.0,0.0,-0.00436
1868,-3.8808945E-4,0.0,0.0,-0.00276
1869,1.598715E-4,0.0,0.0,0.00114
1870,-1.8527016E-5,0.0,0.0,-1.32E-4
1871,-0.0011194176,0.0,0.0,-0.00796
1872,5.7166813E-5,0.0,0.0,4.07E-4
1873,5.462959E-4,0.0,0.0,0.00389
1874,6.586209E-5,0.0,0.0,4.69E-4
1875,-0.0011489392,0.0,0.0,-0.00817
1876,-0.0011289587,0.0,0.0,-0.00803
1877,-0.0011605154,0.0,0.0,-0.00826
1878,-5.2478234E-4,0.0,0.0,-0.00373
1879,-5.3152186E-4,0.0,0.0,-0.00378
1880,-3.3657852E-4,0.0,0.0,-0.00239
1881,-6.202982E-5,0.0,0.0,-4.41E-4
1882,-0.0014674666,0.0,0.0,-0.0104
1883,-9.835176E-4,0.0,0.0,-0.007
1884,-9.736595E-5,0.0,0.0,-6.93E-4
1885,-8.591144E-4,0.0,0.0,-0.00611
1886,-0.0010622508,0.0,0.0,-0.00756
1887,-4.1972546E-4,0.0,0.0,-0.00299
1888,1.5841788E-4,0.0,0.0,0.00113
1889,-0.001337011,0.0,0.0,-0.00951
1890,-7.9285586E-4,0.0,0.0,-0.00564
1891,-8.9711987E-4,0.0,0.0,-0.00638
1892,-8.1923243E-4,0.0,0.0,-0.00583
1893,-0.0013151803,0.0,0.0,-0.00936
1894,-8.376273E-4,0.0,0.0,-0.00596
1895,-2.8475045E-4,0.0,0.0,-0.00203
1896,4.853761E-4,0.0,0.0,0.00345
1897,1.0460761E-4,0.0,0.0,7.44E-4
1898,1.553785E-4,0.0,0.0,0.00111
1899,-7.052424E-4,0.0,0.0,-0.00502
1900,-2.8395758E-4,0.0,0.0,-0.00202
1901,-5.457409E-4,0.0,0.0,-0.00388
1902,-2.150561E-4,0.0,0.0,-0.00153
1903,-1.0859845E-4,0.0,0.0,-7.73E-4
1904,-6.052335E-6,0.0,0.0,-4.31E-5
1905,-0.001137284,0.0,0.0,-0.00809
1906,-0.0015344651,0.0,0.0,-0.0109
1907,-1.4353813E-4,0.0,0.0,-0.00102
1908,2.1011381E-4,0.0,0.0,0.00149
1909,-3.884859E-4,0.0,0.0,-0.00276
1910,-0.0013962921,0.0,0.0,-0.00993
1911,-7.679065E-4,0.0,0.0,-0.00546
1912,1.4007587E-6,0.0,0.0,9.96E-6
1913,-5.138406E-4,0.0,0.0,-0.00366
1914,-0.0015573794,0.0,0.0,-0.0111
1915,-6.8222237E-4,0.0,0.0,-0.00485
1916,-6.1049295E-4,0.0,0.0,-0.00434
1917,-6.033834E-4,0.0,0.0,-0.00429
1918,-2.4949363E-4,0.0,0.0,-0.00177
1919,-2.6712206E-4,0.0,0.0,-0.0019
1920,0.0010513883,0.0,0.0,0.00748
1921,-7.0135726E-4,0.0,0.0,-0.00499
1922,-2.6112256E-4,0.0,0.0,-0.00186
1923,2.540659E-4,0.0,0.0,0.00181
1924,4.7578223E-4,0.0,0.0,0.00338
1925,-7.577312E-4,0.0,0.0,-0.00539
1926,-7.826805E-4,0.0,0.0,-0.00557
1927,-3.536255E-5,0.0,0.0,-2.52E-4
1928,2.9759516E-4,0.0,0.0,0.00212
1929,-0.0013322008,0.0,0.0,-0.00948
1930,-7.452829E-4,0.0,0.0,-0.0053
1931,-2.0580582E-4,0.0,0.0,-0.00146
1932,1.6388878E-4,0.0,0.0,0.00117
1933,4.1837757E-5,0.0,0.0,2.98E-4
1934,-7.3901913E-4,0.0,0.0,-0.00526
1935,-6.016127E-4,0.0,0.0,-0.00428
1936,-6.2368123E-4,0.0,0.0,-0.00444
1937,1.9898702E-4,0.0,0.0,0.00142
1938,-2.3094019E-4,0.0,0.0,-0.00164
1939,5.268703E-4,0.0,0.0,0.00375
1940,-1.16342264E-4,0.0,0.0,-8.28E-4
1941,-1.5818002E-4,0.0,0.0,-0.00113
1942,-8.917811E-4,0.0,0.0,-0.00634
1943,-2.2068557E-4,0.0,0.0,-0.00157
1944,-1.6132512E-4,0.0,0.0,-0.00115
1945,-9.686379E-5,0.0,0.0,-6.89E-4
1946,-8.417239E-4,0.0,0.0,-0.00599
1947,-6.390367E-4,0.0,0.0,-0.00455
1948,-4.91402E-4,0.0,0.0,-0.0035
1949,3.8851233E-4,0.0,0.0,0.00276
1950,6.0379295,1.565,1.469,43.0
1951,6.8396797,1.625,1.585,48.7
1952,6.723491,1.624,1.559,47.8
1953,6.975233,1.639,1.591,49.6
1954,7.4820433,1.744,1.664,53.2
1955,6.5415964,1.646,1.527,46.5
1956,6.6272187,1.645,1.575,47.1
1957,6.8478847,1.649,1.633,48.7
1958,6.3429956,1.588,1.591,45.1
1959,6.1938324,1.609,1.554,44.1
1960,5.6825843,1.512,1.526,40.4
1961,5.9470406,1.603,1.54,42.3
1962,6.1344523,1.618,1.588,43.6
1963,6.198509,1.609,1.623,44.1
1964,6.149342,1.602,1.639,43.7
1965,5.9969773,1.596,1.62,42.7
1966,6.030907,1.623,1.618,42.9
1967,5.7653337,1.605,1.571,41.0
1968,6.2062564,1.66,1.634,44.2
1969,5.6394005,1.565,1.562,40.1
1970,6.216998,1.656,1.634,44.2
1971,6.1450086,1.621,1.633,43.7
1972,6.4209733,1.644,1.657,45.7
1973,6.412713,1.622,1.685,45.6
1974,6.089496,1.569,1.627,43.3
1975,6.238309,1.593,1.645,44.4
1976,5.8961425,1.577,1.563,41.9
1977,6.1266103,1.621,1.616,43.6
1978,6.1583104,1.563,1.675,43.8
1979,5.8196497,1.555,1.589,41.4
1980,5.865909,1.596,1.562,41.7
1981,5.907625,1.569,1.609,42.0
1982,6.0461617,1.545,1.665,43.0
1983,6.1130576,1.554,1.626,43.5
1984,5.9765177,1.555,1.575,42.5
1985,5.486905,1.465,1.544,39.0
1986,0.03720307,0.0,0.0,0.265
1987,-0.0038170412,0.0,0.0,-0.0272
1988,-0.008645695,0.0,0.0,-0.0615
1989,-0.004758853,0.0,0.0,-0.0339
1990,-0.0045893877,0.0,0.0,-0.0326
1991,-0.0023935796,0.0,0.0,-0.017
1992,-0.002238016,0.0,0.0,-0.0159
1993,4.4006333,1.398,1.408,31.3
1994,5.2377777,1.529,1.499,37.3
1995,5.260763,1.536,1.482,37.4
1996,5.3666706,1.507,1.501,38.2
1997,6.3798065,1.703,1.652,45.4
1998,5.826454,1.534,1.593,41.4
1999,5.906109,1.567,1.602,42.0
2000,5.892627,1.582,1.557,41.9
2001,5.7567787,1.543,1.569,41.0
2002,5.9176855,1.555,1.602,42.1
2003,5.643214,1.551,1.513,40.1
2004,5.808458,1.574,1.55,41.3
2005,5.990682,1.604,1.585,42.6
2006,5.9089165,1.591,1.571,42.0
2007,5.6359067,1.565,1.521,40.1
2008,5.9585176,1.583,1.617,42.4
2009,5.944,1.577,1.636,42.3
2010,5.3278146,1.482,1.53,37.9
2011,5.959378,1.606,1.6,42.4
2012,6.0461636,1.597,1.621,43.0
2013,6.1181536,1.578,1.648,43.5
2014,6.1973763,1.565,1.651,44.1
2015,6.0919843,1.583,1.591,43.3
2016,6.5810847,1.621,1.688,46.8
2017,5.8097386,1.479,1.585,41.3
2018,6.0208583,1.518,1.598,42.8
2019,5.865686,1.522,1.519,41.7
2020,6.569566,1.564,1.673,46.7
2021,6.2566123,1.507,1.637,44.5
2022,5.799473,1.45,1.537,41.3
2023,6.2003636,1.52,1.569,44.1
2024,6.5270553,1.5,1.667,46.4
2025,6.2951784,1.454,1.638,44.8
2026,5.950334,1.425,1.521,42.3
2027,6.4076037,1.488,1.556,45.6
2028,6.150339,1.438,1.569,43.8
2029,0.044417873,0.0,0.0,0.316
2030,-0.004173838,0.0,0.0,-0.0297
2031,-0.010415355,0.0,0.0,-0.0741
2032,-0.0049673547,0.0,0.0,-0.0353
2033,-0.0054962337,0.0,0.0,-0.0391
2034,-0.0056140297,0.0,0.0,-0.0399
2035,-0.0045102052,0.0,0.0,-0.0321
2036,-0.0038272429,0.0,0.0,-0.0272
2037,-0.0041360706,0.0,0.0,-0.0294
2038,-0.0037240095,0.0,0.0,-0.0265
2039,-0.0048764376,0.0,0.0,-0.0347
2040,-0.0048199315,0.0,0.0,-0.0343
2041,-0.0037464746,0.0,0.0,-0.0267
2042,-0.0045862426,0.0,0.0,-0.0326
2043,-0.002733911,0.0,0.0,-0.0194
2044,-0.002608662,0.0,0.0,-0.0186
2045,-0.00357878,0.0,0.0,-0.0255
2046,-0.0028499626,0.0,0.0,-0.0203
2047,-0.002955786,0.0,0.0,-0.021
2048,-0.0031691506,0.0,0.0,-0.0225
2049,-0.0036412592,0.0,0.0,-0.0259
2050,-0.0025004866,0.0,0.0,-0.0178
2051,-0.0025147584,0.0,0.0,-0.0179
2052,-0.003049901,0.0,0.0,-0.0217
2053,-0.0036755116,0.0,0.0,-0.0261
2054,-0.0038160104,0.0,0.0,-0.0271
2055,-0.0030088825,0.0,0.0,-0.0214
2056,-0.003570719,0.0,0.0,-0.0254
2057,-0.0034231637,0.0,0.0,-0.0244
2058,-0.0038524037,0.0,0.0,-0.0274
2059,-0.0030464388,0.0,0.0,-0.0217
2060,-0.0033516192,0.0,0.0,-0.0238
2061,-0.0030491345,0.0,0.0,-0.0217
2062,-0.0027051822,0.0,0.0,-0.0192
2063,-0.0024464647,0.0,0.0,-0.0174
2064,-0.0019073047,0.0,0.0,-0.0136
2065,-0.0022698634,0.0,0.0,-0.0161
2066,-0.0040743314,0.0,0.0,-0.029
2067,-0.0029139747,0.0,0.0,-0.0207
2068,-0.002105261,0.0,0.0,-0.015
2069,-0.0031649747,0.0,0.0,-0.0225
2070,-0.0032907787,0.0,0.0,-0.0234
2071,-0.0024144587,0.0,0.0,-0.0172
2072,-0.001428721,0.0,0.0,-0.0102
2073,-0.0035324756,0.0,0.0,-0.0251
2074,-0.0019626215,0.0,0.0,-0.014
2075,-0.0019750434,0.0,0.0,-0.0141
2076,-0.0017587186,0.0,0.0,-0.0125
2077,-0.0018321131,0.0,0.0,-0.013
2078,-0.0025422978,0.0,0.0,-0.0181
2079,-8.566036E-4,0.0,0.0,-0.00609
2080,-0.0016083089,0.0,0.0,-0.0114
2081,-9.2933734E-4,0.0,0.0,-0.00661
2082,-0.0013389139,0.0,0.0,-0.00952
2083,-5.680473E-4,0.0,0.0,-0.00404
2084,-0.0016389934,0.0,0.0,-0.0117
2085,-0.0015366587,0.0,0.0,-0.0109
2086,-0.0011927857,0.0,0.0,-0.00849
2087,-0.0010136208,0.0,0.0,-0.00721
2088,-7.427457E-4,0.0,0.0,-0.00528
2089,-0.0015788665,0.0,0.0,-0.0112
2090,-0.0018025386,0.0,0.0,-0.0128
2091,-0.0020365182,0.0,0.0,-0.0145
2092,-9.332225E-4,0.0,0.0,-0.00664
2093,-1.7705062E-4,0.0,0.0,-0.00126
2094,-0.001231399,0.0,0.0,-0.00876
2095,4.727693E-4,0.0,0.0,0.00336
2096,-2.5033936E-4,0.0,0.0,-0.00178
2097,1.16395124E-4,0.0,0.0,8.28E-4
2098,-7.272052E-4,0.0,0.0,-0.00517
2099,-9.241043E-4,0.0,0.0,-0.00657
2100,1.6359804E-4,0.0,0.0,0.00116
2101,-0.0016799326,0.0,0.0,-0.012
2102,-0.001716088,0.0,0.0,-0.0122
2103,-4.8846833E-4,0.0,0.0,-0.00347
2104,-3.8520864E-4,0.0,0.0,-0.00274
2105,-9.674221E-4,0.0,0.0,-0.00688
2106,-0.0022455484,0.0,0.0,-0.016
2107,-0.002124026,0.0,0.0,-0.0151
2108,2.864948E-4,0.0,0.0,0.00204
2109,-1.0270469E-4,0.0,0.0,-7.31E-4
2110,-0.0018465436,0.0,0.0,-0.0131
2111,-2.678885E-4,0.0,0.0,-0.00191
2112,-7.2445656E-4,0.0,0.0,-0.00515
2113,1.6066438E-4,0.0,0.0,0.00114
2114,6.237341E-5,0.0,0.0,4.44E-4
2115,-7.955253E-5,0.0,0.0,-5.66E-4
2116,7.421114E-4,0.0,0.0,0.00528
2117,-1.7239904E-4,0.0,0.0,-0.00123
2118,-0.0013576259,0.0,0.0,-0.00966
2119,-8.589558E-6,0.0,0.0,-6.11E-5
2120,-9.200606E-4,0.0,0.0,-0.00655
2121,-4.41609E-4,0.0,0.0,-0.00314
2122,-4.517579E-4,0.0,0.0,-0.00321
2123,8.369137E-4,0.0,0.0,0.00595
2124,-5.581627E-4,0.0,0.0,-0.00397
2125,-3.530969E-5,0.0,0.0,-2.51E-4
2126,7.8743784E-4,0.0,0.0,0.0056
2127,-3.3938006E-4,0.0,0.0,-0.00241
2128,-0.0013909799,0.0,0.0,-0.0099
2129,-9.6213626E-4,0.0,0.0,-0.00684
2130,1.0310113E-4,0.0,0.0,7.33E-4
2131,6.5843586E-4,0.0,0.0,0.00468
2132,3.0808762E-4,0.0,0.0,0.00219
2133,-7.516524E-5,0.0,0.0,-5.35E-4
2134,-8.032162E-4,0.0,0.0,-0.00571
2135,3.741083E-4,0.0,0.0,0.00266
2136,7.3685194E-5,0.0,0.0,5.24E-4
2137,-6.313986E-5,0.0,0.0,-4.49E-4
2138,-4.9169274E-4,0.0,0.0,-0.0035
2139,6.0441415E-4,0.0,0.0,0.0043
2140,6.9535774E-5,0.0,0.0,4.95E-4
2141,-4.220777E-5,0.0,0.0,-3.0E-4
2142,-8.784607E-4,0.0,0.0,-0.00625
2143,2.4352058E-4,0.0,0.0,0.00173
2144,1.4932617E-4,0.0,0.0,0.00106
2145,8.089514E-4,0.0,0.0,0.00575
2146,5.193643E-4,0.0,0.0,0.00369
2147,-1.3637576E-5,0.0,0.0,-9.7E-5
2148,0.0010906096,0.0,0.0,0.00776
2149,8.2298537E-4,0.0,0.0,0.00585
2150,7.589998E-4,0.0,0.0,0.0054
2151,-5.85015E-4,0.0,0.0,-0.00416
2152,5.008373E-5,0.0,0.0,3.56E-4
2153,-1.0888917E-5,0.0,0.0,-7.75E-5
2154,2.92415E-4,0.0,0.0,0.00208
2155,-8.55705E-4,0.0,0.0,-0.00609
2156,1.0545334E-4,0.0,0.0,7.5E-4
2157,-7.4988167E-4,0.0,0.0,-0.00533
2158,-5.532997E-4,0.0,0.0,-0.00394
2159,-4.1605177E-4,0.0,0.0,-0.00296
2160,-5.605678E-4,0.0,0.0,-0.00399
2161,6.0949626,1.53,1.521,43.4
2162,6.533425,1.582,1.558,46.5
2163,6.483431,1.55,1.572,46.1
2164,6.8367014,1.59,1.617,48.6
2165,7.912668,1.79,1.739,56.3
2166,6.463695,1.571,1.578,46.0
2167,6.6576962,1.607,1.618,47.4
2168,6.416649,1.572,1.601,45.6
2169,6.471878,1.62,1.599,46.0
2170,6.10344,1.586,1.562,43.4
2171,6.049173,1.572,1.574,43.0
2172,6.0502586,1.587,1.595,43.0
2173,5.930416,1.596,1.556,42.2
2174,5.8539534,1.572,1.582,41.6
2175,6.0912223,1.621,1.614,43.3
2176,5.9443607,1.591,1.617,42.3
2177,5.7507133,1.567,1.598,40.9
2178,5.5797343,1.527,1.591,39.7
2179,6.016346,1.627,1.624,42.8
2180,5.576532,1.519,1.598,39.7
2181,5.8367453,1.581,1.607,41.5
2182,5.688618,1.53,1.606,40.5
2183,6.1559367,1.604,1.634,43.8
2184,6.1634145,1.591,1.654,43.8
2185,5.8002048,1.532,1.588,41.3
2186,5.8606772,1.561,1.576,41.7
2187,5.911843,1.57,1.584,42.1
2188,6.10681,1.573,1.655,43.4
2189,5.7052,1.519,1.59,40.6
2190,5.428107,1.495,1.539,38.6
2191,6.0386696,1.613,1.595,43.0
2192,5.872817,1.543,1.627,41.8
2193,5.695485,1.529,1.583,40.5
2194,5.692997,1.48,1.591,40.5
2195,5.82011,1.522,1.576,41.4
2196,5.3243313,1.476,1.5,37.9
2197,0.032059006,0.0,0.0,0.228
2198,-0.0049971407,0.0,0.0,-0.0355
2199,-0.008772053,0.0,0.0,-0.0624
2200,-0.00575696,0.0,0.0,-0.041
2201,-0.0059895385,0.0,0.0,-0.0426
2202,-0.0038389247,0.0,0.0,-0.0273
2203,-0.0029270044,0.0,0.0,-0.0208
2204,4.226916,1.372,1.379,30.1
2205,5.2630944,1.519,1.532,37.4
2206,5.3981295,1.534,1.529,38.4
2207,5.3738647,1.533,1.481,38.2
2208,6.366359,1.635,1.7,45.3
2209,5.5958667,1.523,1.577,39.8
2210,5.721032,1.58,1.544,40.7
2211,5.857737,1.577,1.574,41.7
2212,5.8101206,1.573,1.574,41.3
2213,5.829464,1.566,1.581,41.5
2214,5.751109,1.506,1.604,40.9
2215,5.7513733,1.562,1.567,40.9
2216,5.660318,1.522,1.582,40.3
2217,5.668823,1.505,1.614,40.3
2218,5.822821,1.58,1.592,41.4
2219,5.920315,1.562,1.644,42.1
2220,5.73861,1.575,1.596,40.8
2221,5.417209,1.521,1.558,38.5
2222,5.7568474,1.545,1.63,41.0
2223,5.665822,1.539,1.599,40.3
2224,5.8912315,1.562,1.646,41.9
2225,5.8372974,1.533,1.65,41.5
2226,6.071797,1.541,1.678,43.2
2227,6.210337,1.578,1.686,44.2
2228,5.5285664,1.479,1.574,39.3
2229,5.759318,1.513,1.611,41.0
2230,5.734484,1.489,1.626,40.8
2231,5.9901366,1.517,1.678,42.6
2232,5.606144,1.481,1.609,39.9
2233,5.4207125,1.452,1.608,38.6
2234,5.816435,1.514,1.64,41.4
2235,5.6119046,1.49,1.605,39.9
2236,5.5471754,1.5,1.578,39.5
2237,5.4690866,1.455,1.567,38.9
2238,5.644189,1.428,1.635,40.2
2239,5.3625674,1.39,1.613,38.1
2240,0.030480826,0.0,0.0,0.217
2241,-0.005772104,0.0,0.0,-0.0411
2242,-0.011950613,0.0,0.0,-0.085
2243,-0.005431878,0.0,0.0,-0.0386
2244,-0.0046952376,0.0,0.0,-0.0334
2245,-0.0044016596,0.0,0.0,-0.0313
2246,-0.004725658,0.0,0.0,-0.0336
2247,4.3107495,1.378,1.392,30.7
2248,5.2870245,1.535,1.516,37.6
2249,5.242701,1.523,1.497,37.3
2250,5.3631496,1.518,1.487,38.2
2251,6.3451166,1.665,1.676,45.1
2252,5.589618,1.538,1.545,39.8
2253,5.549482,1.535,1.549,39.5
2254,5.6416893,1.538,1.549,40.1
2255,5.8744025,1.55,1.612,41.8
2256,5.5958824,1.526,1.546,39.8
2257,5.627001,1.528,1.574,40.0
2258,5.781432,1.548,1.595,41.1
2259,5.504682,1.511,1.555,39.2
2260,5.676751,1.581,1.55,40.4
2261,5.820743,1.576,1.601,41.4
2262,5.925195,1.585,1.628,42.2
2263,5.797325,1.585,1.609,41.2
2264,5.4430923,1.493,1.593,38.7
2265,5.780969,1.565,1.628,41.1
2266,5.73255,1.547,1.621,40.8
2267,5.9874663,1.594,1.644,42.6
2268,5.8869085,1.576,1.622,41.9
2269,5.9757867,1.545,1.655,42.5
2270,6.161514,1.561,1.687,43.8
2271,5.6205153,1.47,1.605,40.0
2272,5.6712136,1.509,1.589,40.3
2273,5.7873144,1.493,1.637,41.2
2274,5.9819913,1.544,1.659,42.6
2275,5.865677,1.541,1.639,41.7
2276,5.5674214,1.515,1.575,39.6
2277,5.866496,1.547,1.621,41.7
2278,5.7771177,1.545,1.609,41.1
2279,6.0079885,1.577,1.637,42.7
2280,5.8753653,1.509,1.633,41.8
2281,5.88534,1.56,1.576,41.9
2282,5.5610404,1.472,1.599,39.6
2283,0.03727628,0.0,0.0,0.265
2284,-0.0075312187,0.0,0.0,-0.0536
2285,-0.015201641,0.0,0.0,-0.108
2286,-0.008041042,0.0,0.0,-0.0572
2287,-0.006220505,0.0,0.0,-0.0443
2288,-0.0054130075,0.0,0.0,-0.0385
2289,-0.0039050246,0.0,0.0,-0.0278
2290,4.4955463,1.415,1.419,32.0
2291,5.412183,1.542,1.549,38.5
2292,5.3902035,1.53,1.544,38.3
2293,5.496915,1.525,1.534,39.1
2294,6.407283,1.673,1.695,45.6
2295,5.6231847,1.556,1.546,40.0
2296,5.8282533,1.61,1.561,41.5
2297,5.8781915,1.574,1.594,41.8
2298,5.7544765,1.566,1.58,40.9
2299,5.7457013,1.551,1.575,40.9
2300,5.5724664,1.529,1.56,39.6
2301,5.9891033,1.602,1.614,42.6
2302,5.6665683,1.546,1.57,40.3
2303,5.6666756,1.488,1.646,40.3
2304,5.84012,1.585,1.606,41.5
2305,5.9539495,1.569,1.661,42.4
2306,5.6888533,1.595,1.56,40.5
2307,5.681525,1.531,1.627,40.4
2308,5.817904,1.5,1.695,41.4
2309,5.526192,1.501,1.596,39.3
2310,5.7915,1.586,1.577,41.2
2311,5.8157883,1.509,1.649,41.4
2312,6.218045,1.496,1.746,44.2
2313,6.2179475,1.529,1.714,44.2
2314,5.623657,1.453,1.582,40.0
2315,5.787665,1.477,1.605,41.2
2316,6.1050253,1.43,1.715,43.4
2317,6.117207,1.457,1.688,43.5
2318,6.0196958,1.511,1.591,42.8
2319,5.633626,1.399,1.584,40.1
2320,6.204202,1.415,1.699,44.1
2321,5.86534,1.385,1.634,41.7
2322,6.082784,1.439,1.614,43.3
2323,6.0875764,1.388,1.629,43.3
2324,6.4294806,1.415,1.677,45.7
2325,5.927523,1.368,1.582,42.2
2326,0.045625858,0.0,0.0,0.325
2327,-0.005600445,0.0,0.0,-0.0398
2328,-0.012372109,0.0,0.0,-0.088
2329,-0.0066894423,0.0,0.0,-0.0476
2330,-0.0071152463,0.0,0.0,-0.0506
2331,-0.004048272,0.0,0.0,-0.0288
2332,-0.0034230843,0.0,0.0,-0.0244
2333,-0.0038864976,0.0,0.0,-0.0276
2334,-0.0034871493,0.0,0.0,-0.0248
2335,-0.004816945,0.0,0.0,-0.0343
2336,-0.0047474885,0.0,0.0,-0.0338
2337,-0.0053356485,0.0,0.0,-0.038
2338,-0.00453711,0.0,0.0,-0.0323
2339,-0.0048368727,0.0,0.0,-0.0344
2340,-0.0026949276,0.0,0.0,-0.0192
2341,-0.0030707538,0.0,0.0,-0.0218
2342,-0.002965829,0.0,0.0,-0.0211
2343,-0.0024567987,0.0,0.0,-0.0175
2344,-0.0020723564,0.0,0.0,-0.0147
2345,-0.0045821727,0.0,0.0,-0.0326
2346,-0.0030346776,0.0,0.0,-0.0216
2347,-0.0024950155,0.0,0.0,-0.0177
2348,-0.0012771484,0.0,0.0,-0.00909
2349,-0.0030063454,0.0,0.0,-0.0214
2350,-0.0035087685,0.0,0.0,-0.025
2351,-0.0033436376,0.0,0.0,-0.0238
2352,-0.0027080895,0.0,0.0,-0.0193
2353,-0.0033701726,0.0,0.0,-0.024
2354,-0.0049671168,0.0,0.0,-0.0353
2355,-0.003946307,0.0,0.0,-0.0281
2356,-0.0033853431,0.0,0.0,-0.0241
2357,-0.0031951836,0.0,0.0,-0.0227
2358,-0.0032236744,0.0,0.0,-0.0229
2359,-0.0025701544,0.0,0.0,-0.0183
2360,-0.003393589,0.0,0.0,-0.0241
2361,-0.003287475,0.0,0.0,-0.0234
2362,-0.0029528523,0.0,0.0,-0.021
2363,-0.0014525868,0.0,0.0,-0.0103
2364,-0.0019935968,0.0,0.0,-0.0142
2365,-9.1139175E-4,0.0,0.0,-0.00648
2366,-0.003159213,0.0,0.0,-0.0225
2367,-0.002645531,0.0,0.0,-0.0188
